Log file open, 03/26/23 16:21:56
[2023.03.26-16.08.43:363][735]LogShaderCompilers: Display: Job execution time: average 3.79 s, max 31.80 s
[2023.03.26-16.08.43:363][735]LogShaderCompilers: Display: Job life time (pending + execution): average 5.60 s, max 31.84
[2023.03.26-16.08.43:363][735]LogShaderCompilers: Display: Time at least one job was in flight (either pending or executed): 109.20 s
[2023.03.26-16.08.43:363][735]LogShaderCompilers: Display: Jobs were issued in 265 batches (only local compilation was used), average 1.15 jobs/batch
[2023.03.26-16.08.43:363][735]LogShaderCompilers: Display: Average processing rate: 2.76 jobs/sec
[2023.03.26-16.08.43:363][735]LogShaderCompilers: Display: Total thread time: 299.96 s
[2023.03.26-16.08.43:363][735]LogShaderCompilers: Display: Total thread preprocess time: 12.08 s
[2023.03.26-16.08.43:363][735]LogShaderCompilers: Display: Percentage time preprocessing: 4.03%
[2023.03.26-16.08.43:363][735]LogShaderCompilers: Display: Effective parallelization: 2.75 (times faster than compiling all shaders on one thread). Compare with number of workers: 8
[2023.03.26-16.08.43:363][735]LogShaderCompilers: Display: Top 5 most expensive shader types by average time:
[2023.03.26-16.08.43:363][735]LogShaderCompilers: Display:                                   FCloudRenderViewPS011false (compiled    1 times, average 4.53 sec, max 4.53 sec, min 4.53 sec)
[2023.03.26-16.08.43:363][735]LogShaderCompilers: Display:                                   FCloudRenderViewPS001false (compiled    1 times, average 3.62 sec, max 3.62 sec, min 3.62 sec)
[2023.03.26-16.08.43:363][735]LogShaderCompilers: Display:                                   FCloudRenderViewPS010false (compiled    1 times, average 3.47 sec, max 3.47 sec, min 3.47 sec)
[2023.03.26-16.08.43:363][735]LogShaderCompilers: Display:                                   FCloudRenderViewPS111false (compiled    1 times, average 3.45 sec, max 3.45 sec, min 3.45 sec)
[2023.03.26-16.08.43:363][735]LogShaderCompilers: Display:                                   FCloudRenderViewPS110false (compiled    1 times, average 2.89 sec, max 2.89 sec, min 2.89 sec)
[2023.03.26-16.08.43:363][735]LogShaderCompilers: Display: Top 5 shader types by total compile time:
[2023.03.26-16.08.43:363][735]LogShaderCompilers: Display:                                 TBasePassPSFNoLightMapPolicy - 18.92% of total time (compiled   55 times, average 1.03 sec, max 2.44 sec, min 0.54 sec)
[2023.03.26-16.08.43:363][735]LogShaderCompilers: Display:                                 TBasePassVSFNoLightMapPolicy - 17.91% of total time (compiled   55 times, average 0.98 sec, max 1.91 sec, min 0.54 sec)
[2023.03.26-16.08.43:363][735]LogShaderCompilers: Display:                           FRenderVolumetricCloudRenderViewCS - 14.33% of total time (compiled   17 times, average 2.53 sec, max 3.22 sec, min 1.73 sec)
[2023.03.26-16.08.43:363][735]LogShaderCompilers: Display:                                                 FLumenCardVS - 10.71% of total time (compiled   40 times, average 0.80 sec, max 1.33 sec, min 0.56 sec)
[2023.03.26-16.08.43:363][735]LogShaderCompilers: Display:                                          FLumenCardPS<false> - 6.73% of total time (compiled   41 times, average 0.49 sec, max 1.26 sec, min 0.33 sec)
[2023.03.26-16.08.43:363][735]LogShaderCompilers: Display: ================================================
[2023.03.26-16.08.43:400][736]LogActorFactory: Actor Factory attempting to spawn StaticMesh /Game/AlchemistsHouse/Assets/Models/Wall_small.Wall_small
[2023.03.26-16.08.43:400][736]LogActorFactory: Actor Factory attempting to spawn StaticMesh /Game/AlchemistsHouse/Assets/Models/Wall_small.Wall_small
[2023.03.26-16.08.43:401][736]LogActorFactory: Actor Factory spawned StaticMesh /Game/AlchemistsHouse/Assets/Models/Wall_small.Wall_small as actor: StaticMeshActor /Game/FirstPerson/Maps/FirstPersonMap.FirstPersonMap:PersistentLevel.StaticMeshActor_UAID_244BFE0240301F7301_1807669167
[2023.03.26-16.08.43:889][759]Cmd: CAMERA ALIGN ACTIVEVIEWPORTONLY
[2023.03.26-16.08.49:742][431]Cmd: MODE GRID=1
[2023.03.26-16.08.51:664][650]Cmd: CAMERA ALIGN ACTIVEVIEWPORTONLY
[2023.03.26-16.09.01:728][579]LogActorFactory: Actor Factory attempting to spawn StaticMesh /Game/AlchemistsHouse/Assets/Models/Wall_1_0.Wall_1_0
[2023.03.26-16.09.01:728][579]LogActorFactory: Actor Factory attempting to spawn StaticMesh /Game/AlchemistsHouse/Assets/Models/Wall_1_0.Wall_1_0
[2023.03.26-16.09.01:728][579]LogActorFactory: Actor Factory spawned StaticMesh /Game/AlchemistsHouse/Assets/Models/Wall_1_0.Wall_1_0 as actor: StaticMeshActor /Game/FirstPerson/Maps/FirstPersonMap.FirstPersonMap:PersistentLevel.StaticMeshActor_119
[2023.03.26-16.09.02:514][668]LogActorFactory: Actor Factory attempting to spawn StaticMesh /Game/AlchemistsHouse/Assets/Models/Wall_1_0.Wall_1_0
[2023.03.26-16.09.02:514][668]LogActorFactory: Actor Factory attempting to spawn StaticMesh /Game/AlchemistsHouse/Assets/Models/Wall_1_0.Wall_1_0
[2023.03.26-16.09.02:515][668]LogActorFactory: Actor Factory spawned StaticMesh /Game/AlchemistsHouse/Assets/Models/Wall_1_0.Wall_1_0 as actor: StaticMeshActor /Game/FirstPerson/Maps/FirstPersonMap.FirstPersonMap:PersistentLevel.StaticMeshActor_UAID_244BFE0240301F7301_1826783168
[2023.03.26-16.09.03:339][760]Cmd: CAMERA ALIGN ACTIVEVIEWPORTONLY
[2023.03.26-16.09.10:071][525]Cmd: CAMERA ALIGN ACTIVEVIEWPORTONLY
[2023.03.26-16.09.16:019][218]Cmd: SELECT NONE
[2023.03.26-16.09.21:004][601]LogActorFactory: Actor Factory attempting to spawn StaticMesh /Game/AlchemistsHouse/Assets/Models/Stairs.Stairs
[2023.03.26-16.09.21:004][601]LogActorFactory: Actor Factory attempting to spawn StaticMesh /Game/AlchemistsHouse/Assets/Models/Stairs.Stairs
[2023.03.26-16.09.21:005][601]LogActorFactory: Actor Factory spawned StaticMesh /Game/AlchemistsHouse/Assets/Models/Stairs.Stairs as actor: StaticMeshActor /Game/FirstPerson/Maps/FirstPersonMap.FirstPersonMap:PersistentLevel.StaticMeshActor_120
[2023.03.26-16.09.21:025][602]LogActorFactory: Actor Factory attempting to spawn StaticMesh /Game/AlchemistsHouse/Assets/Models/Stairs.Stairs
[2023.03.26-16.09.21:025][602]LogActorFactory: Actor Factory attempting to spawn StaticMesh /Game/AlchemistsHouse/Assets/Models/Stairs.Stairs
[2023.03.26-16.09.21:025][602]LogActorFactory: Actor Factory spawned StaticMesh /Game/AlchemistsHouse/Assets/Models/Stairs.Stairs as actor: StaticMeshActor /Game/FirstPerson/Maps/FirstPersonMap.FirstPersonMap:PersistentLevel.StaticMeshActor_121
[2023.03.26-16.09.21:639][656]LogActorFactory: Actor Factory attempting to spawn StaticMesh /Game/AlchemistsHouse/Assets/Models/Stairs.Stairs
[2023.03.26-16.09.21:639][656]LogActorFactory: Actor Factory attempting to spawn StaticMesh /Game/AlchemistsHouse/Assets/Models/Stairs.Stairs
[2023.03.26-16.09.21:641][656]LogActorFactory: Actor Factory spawned StaticMesh /Game/AlchemistsHouse/Assets/Models/Stairs.Stairs as actor: StaticMeshActor /Game/FirstPerson/Maps/FirstPersonMap.FirstPersonMap:PersistentLevel.StaticMeshActor_UAID_244BFE0240301F7301_1845908169
[2023.03.26-16.09.25:195][ 65]Cmd: CAMERA ALIGN ACTIVEVIEWPORTONLY
[2023.03.26-16.09.36:843][431]Cmd: SELECT NONE
[2023.03.26-16.10.16:073][149]LogUObjectHash: Compacting FUObjectHashTables data took   1.36ms
[2023.03.26-16.10.16:077][149]LogSavePackage: Moving output files for package: /Temp/Autosaves/Game/__ExternalActors__/FirstPerson/Maps/FirstPersonMap/D/K6/RWG7OQU3SHQE2LIHX16KGZ_Auto3
[2023.03.26-16.10.16:077][149]LogSavePackage: Moving '../../../../../UE5/PortfolioPiece/PortfolioPiece/Saved/RWG7OQU3SHQE2LIHX16KGZ_Auto3187ED1B0464BB5BA20E5F3AFAA10E0E8.tmp' to '../../../../../UE5/PortfolioPiece/PortfolioPiece/Saved/Autosaves/Game/__ExternalActors__/FirstPerson/Maps/FirstPersonMap/D/K6/RWG7OQU3SHQE2LIHX16KGZ_Auto3.uasset'
[2023.03.26-16.10.16:317][149]LogSavePackage: Moving output files for package: /Temp/Autosaves/Game/__ExternalActors__/FirstPerson/Maps/FirstPersonMap/E/A8/IWAXIEM23E1YAUWXPJSR24_Auto3
[2023.03.26-16.10.16:317][149]LogSavePackage: Moving '../../../../../UE5/PortfolioPiece/PortfolioPiece/Saved/IWAXIEM23E1YAUWXPJSR24_Auto3D373AD2840011DC0C0CF129A1ED590DB.tmp' to '../../../../../UE5/PortfolioPiece/PortfolioPiece/Saved/Autosaves/Game/__ExternalActors__/FirstPerson/Maps/FirstPersonMap/E/A8/IWAXIEM23E1YAUWXPJSR24_Auto3.uasset'
[2023.03.26-16.10.16:318][149]LogFileHelpers: Editor autosave (incl. external actors) for '/Game/FirstPerson/Maps/FirstPersonMap' took 0.260
[2023.03.26-16.10.16:318][149]LogFileHelpers: Editor autosave (incl. sublevels & external actors) for all levels took 0.260
[2023.03.26-16.11.10:865][381]Cmd: DELETE
[2023.03.26-16.11.10:865][381]Cmd: ACTOR DELETE
[2023.03.26-16.11.10:867][381]LogEditorActor: Deleted Actor: StaticMeshActor
[2023.03.26-16.11.10:874][381]LogUObjectHash: Compacting FUObjectHashTables data took   0.23ms
[2023.03.26-16.11.10:875][381]LogEditorActor: Deleted 1 Actors (0.010 secs)
[2023.03.26-16.11.24:384][898]Cmd: CAMERA ALIGN ACTIVEVIEWPORTONLY
[2023.03.26-16.11.25:688][ 37]Cmd: TRANSACTION UNDO
[2023.03.26-16.11.25:688][ 37]LogEditorTransaction: Undo Move Elements
[2023.03.26-16.11.48:613][515]LogActorFactory: Actor Factory attempting to spawn StaticMesh /Game/AlchemistsHouse/Assets/Models/Pillar_1_1.Pillar_1_1
[2023.03.26-16.11.48:613][515]LogActorFactory: Actor Factory attempting to spawn StaticMesh /Game/AlchemistsHouse/Assets/Models/Pillar_1_1.Pillar_1_1
[2023.03.26-16.11.48:613][515]LogActorFactory: Actor Factory spawned StaticMesh /Game/AlchemistsHouse/Assets/Models/Pillar_1_1.Pillar_1_1 as actor: StaticMeshActor /Game/FirstPerson/Maps/FirstPersonMap.FirstPersonMap:PersistentLevel.StaticMeshActor_122
[2023.03.26-16.11.49:215][579]LogActorFactory: Actor Factory attempting to spawn StaticMesh /Game/AlchemistsHouse/Assets/Models/Pillar_1_1.Pillar_1_1
[2023.03.26-16.11.49:216][579]LogActorFactory: Actor Factory attempting to spawn StaticMesh /Game/AlchemistsHouse/Assets/Models/Pillar_1_1.Pillar_1_1
[2023.03.26-16.11.49:217][579]LogActorFactory: Actor Factory spawned StaticMesh /Game/AlchemistsHouse/Assets/Models/Pillar_1_1.Pillar_1_1 as actor: StaticMeshActor /Game/FirstPerson/Maps/FirstPersonMap.FirstPersonMap:PersistentLevel.StaticMeshActor_UAID_244BFE0240301F7301_1993485173
[2023.03.26-16.12.08:908][902]Cmd: SELECT NONE
[2023.03.26-16.12.11:438][197]Cmd: DELETE
[2023.03.26-16.12.11:438][197]Cmd: ACTOR DELETE
[2023.03.26-16.12.11:439][197]LogEditorActor: Deleted Actor: StaticMeshActor
[2023.03.26-16.12.11:447][197]LogWorldPartition: Actor /Game/FirstPerson/Maps/FirstPersonMap.FirstPersonMap:PersistentLevel.StaticMeshActor_UAID_244BFE0240301F7301_1969010172 is unreachable without properly detaching object /Game/__ExternalActors__/FirstPerson/Maps/FirstPersonMap/2/YG/2HQ1YOP3YZPTUC338RZD35.PackageMetaData in its package
[2023.03.26-16.12.11:448][197]LogUObjectHash: Compacting FUObjectHashTables data took   0.44ms
[2023.03.26-16.12.11:449][197]LogEditorActor: Deleted 1 Actors (0.011 secs)
[2023.03.26-16.12.11:457][197]LogUObjectHash: Compacting FUObjectHashTables data took   0.44ms
[2023.03.26-16.12.18:146][892]LogStaticMesh: StaticMesh /Game/AlchemistsHouse/Assets/Models/Wall_small_corner.Wall_small_corner should be resaved to improve async compilation performance.
[2023.03.26-16.12.18:147][892]LogStaticMesh: Display: Building static mesh Wall_small_corner...
[2023.03.26-16.12.18:165][892]LogStaticMesh: Built static mesh [0.02s] /Game/AlchemistsHouse/Assets/Models/Wall_small_corner.Wall_small_corner
[2023.03.26-16.12.18:290][901]LogActorFactory: Actor Factory attempting to spawn StaticMesh /Game/AlchemistsHouse/Assets/Models/Wall_small_corner.Wall_small_corner
[2023.03.26-16.12.18:290][901]LogActorFactory: Actor Factory attempting to spawn StaticMesh /Game/AlchemistsHouse/Assets/Models/Wall_small_corner.Wall_small_corner
[2023.03.26-16.12.18:290][901]LogActorFactory: Actor Factory spawned StaticMesh /Game/AlchemistsHouse/Assets/Models/Wall_small_corner.Wall_small_corner as actor: StaticMeshActor /Game/FirstPerson/Maps/FirstPersonMap.FirstPersonMap:PersistentLevel.StaticMeshActor_123
[2023.03.26-16.12.19:518][ 24]LogActorFactory: Actor Factory attempting to spawn StaticMesh /Game/AlchemistsHouse/Assets/Models/Wall_small_corner.Wall_small_corner
[2023.03.26-16.12.19:518][ 24]LogActorFactory: Actor Factory attempting to spawn StaticMesh /Game/AlchemistsHouse/Assets/Models/Wall_small_corner.Wall_small_corner
[2023.03.26-16.12.19:519][ 24]LogActorFactory: Actor Factory spawned StaticMesh /Game/AlchemistsHouse/Assets/Models/Wall_small_corner.Wall_small_corner as actor: StaticMeshActor /Game/FirstPerson/Maps/FirstPersonMap.FirstPersonMap:PersistentLevel.StaticMeshActor_UAID_244BFE0240301F7301_2023787174
[2023.03.26-16.12.21:902][284]Cmd: DELETE
[2023.03.26-16.12.21:902][284]Cmd: ACTOR DELETE
[2023.03.26-16.12.21:903][284]LogEditorActor: Deleted Actor: StaticMeshActor
[2023.03.26-16.12.21:903][284]LogEditorActor: Deleted Actor: StaticMeshActor
[2023.03.26-16.12.21:911][284]LogUObjectHash: Compacting FUObjectHashTables data took   0.42ms
[2023.03.26-16.12.21:912][284]LogEditorActor: Deleted 2 Actors (0.011 secs)
[2023.03.26-16.12.23:195][430]Cmd: CAMERA ALIGN ACTIVEVIEWPORTONLY
[2023.03.26-16.12.27:952][976]Cmd: CAMERA ALIGN ACTIVEVIEWPORTONLY
[2023.03.26-16.12.32:154][461]Cmd: SELECT NONE
[2023.03.26-16.13.03:995][143]LogStaticMesh: StaticMesh /Game/AlchemistsHouse/Assets/Models/Railing_corner.Railing_corner should be resaved to improve async compilation performance.
[2023.03.26-16.13.03:997][143]LogStaticMesh: Display: Building static mesh Railing_corner...
[2023.03.26-16.13.04:018][143]LogStaticMesh: Built static mesh [0.02s] /Game/AlchemistsHouse/Assets/Models/Railing_corner.Railing_corner
[2023.03.26-16.13.04:122][149]LogActorFactory: Actor Factory attempting to spawn StaticMesh /Game/AlchemistsHouse/Assets/Models/Railing_corner.Railing_corner
[2023.03.26-16.13.04:122][149]LogActorFactory: Actor Factory attempting to spawn StaticMesh /Game/AlchemistsHouse/Assets/Models/Railing_corner.Railing_corner
[2023.03.26-16.13.04:122][149]LogActorFactory: Actor Factory spawned StaticMesh /Game/AlchemistsHouse/Assets/Models/Railing_corner.Railing_corner as actor: StaticMeshActor /Game/FirstPerson/Maps/FirstPersonMap.FirstPersonMap:PersistentLevel.StaticMeshActor_124
[2023.03.26-16.13.04:412][161]LogActorFactory: Actor Factory attempting to spawn StaticMesh /Game/AlchemistsHouse/Assets/Models/Railing_corner.Railing_corner
[2023.03.26-16.13.04:412][161]LogActorFactory: Actor Factory attempting to spawn StaticMesh /Game/AlchemistsHouse/Assets/Models/Railing_corner.Railing_corner
[2023.03.26-16.13.04:412][161]LogActorFactory: Actor Factory spawned StaticMesh /Game/AlchemistsHouse/Assets/Models/Railing_corner.Railing_corner as actor: StaticMeshActor /Game/FirstPerson/Maps/FirstPersonMap.FirstPersonMap:PersistentLevel.StaticMeshActor_125
[2023.03.26-16.13.05:125][224]LogActorFactory: Actor Factory attempting to spawn StaticMesh /Game/AlchemistsHouse/Assets/Models/Railing_corner.Railing_corner
[2023.03.26-16.13.05:125][224]LogActorFactory: Actor Factory attempting to spawn StaticMesh /Game/AlchemistsHouse/Assets/Models/Railing_corner.Railing_corner
[2023.03.26-16.13.05:126][224]LogActorFactory: Actor Factory spawned StaticMesh /Game/AlchemistsHouse/Assets/Models/Railing_corner.Railing_corner as actor: StaticMeshActor /Game/FirstPerson/Maps/FirstPersonMap.FirstPersonMap:PersistentLevel.StaticMeshActor_UAID_244BFE0240301F7301_2069394175
[2023.03.26-16.13.13:975][198]LogStaticMesh: StaticMesh /Game/AlchemistsHouse/Assets/Models/Railing.Railing should be resaved to improve async compilation performance.
[2023.03.26-16.13.13:977][198]LogStaticMesh: Display: Building static mesh Railing...
[2023.03.26-16.13.13:988][198]LogStaticMesh: Built static mesh [0.01s] /Game/AlchemistsHouse/Assets/Models/Railing.Railing
[2023.03.26-16.13.14:085][202]LogActorFactory: Actor Factory attempting to spawn StaticMesh /Game/AlchemistsHouse/Assets/Models/Railing.Railing
[2023.03.26-16.13.14:085][202]LogActorFactory: Actor Factory attempting to spawn StaticMesh /Game/AlchemistsHouse/Assets/Models/Railing.Railing
[2023.03.26-16.13.14:085][202]LogActorFactory: Actor Factory spawned StaticMesh /Game/AlchemistsHouse/Assets/Models/Railing.Railing as actor: StaticMeshActor /Game/FirstPerson/Maps/FirstPersonMap.FirstPersonMap:PersistentLevel.StaticMeshActor_126
[2023.03.26-16.13.14:788][259]LogActorFactory: Actor Factory attempting to spawn StaticMesh /Game/AlchemistsHouse/Assets/Models/Railing.Railing
[2023.03.26-16.13.14:788][259]LogActorFactory: Actor Factory attempting to spawn StaticMesh /Game/AlchemistsHouse/Assets/Models/Railing.Railing
[2023.03.26-16.13.14:790][259]LogActorFactory: Actor Factory spawned StaticMesh /Game/AlchemistsHouse/Assets/Models/Railing.Railing as actor: StaticMeshActor /Game/FirstPerson/Maps/FirstPersonMap.FirstPersonMap:PersistentLevel.StaticMeshActor_UAID_244BFE0240301F7301_2079057176
[2023.03.26-16.13.16:635][470]Cmd: CAMERA ALIGN ACTIVEVIEWPORTONLY
[2023.03.26-16.14.04:808][912]Cmd: SELECT NONE
[2023.03.26-16.14.08:796][245]LogActorFactory: Actor Factory attempting to spawn StaticMesh /Game/AlchemistsHouse/Assets/Models/Stairs.Stairs
[2023.03.26-16.14.08:796][245]LogActorFactory: Actor Factory attempting to spawn StaticMesh /Game/AlchemistsHouse/Assets/Models/Stairs.Stairs
[2023.03.26-16.14.08:797][245]LogActorFactory: Actor Factory spawned StaticMesh /Game/AlchemistsHouse/Assets/Models/Stairs.Stairs as actor: StaticMeshActor /Game/FirstPerson/Maps/FirstPersonMap.FirstPersonMap:PersistentLevel.StaticMeshActor_127
[2023.03.26-16.14.09:501][327]LogActorFactory: Actor Factory attempting to spawn StaticMesh /Game/AlchemistsHouse/Assets/Models/Stairs.Stairs
[2023.03.26-16.14.09:501][327]LogActorFactory: Actor Factory attempting to spawn StaticMesh /Game/AlchemistsHouse/Assets/Models/Stairs.Stairs
[2023.03.26-16.14.09:502][327]LogActorFactory: Actor Factory spawned StaticMesh /Game/AlchemistsHouse/Assets/Models/Stairs.Stairs as actor: StaticMeshActor /Game/FirstPerson/Maps/FirstPersonMap.FirstPersonMap:PersistentLevel.StaticMeshActor_UAID_244BFE0240301F7301_2133770183
[2023.03.26-16.14.13:916][840]Cmd: CAMERA ALIGN ACTIVEVIEWPORTONLY
[2023.03.26-16.14.17:383][238]Cmd: MODE GRID=0
[2023.03.26-16.14.26:077][253]Cmd: MODE GRID=1
[2023.03.26-16.14.41:997][101]Cmd: CAMERA ALIGN ACTIVEVIEWPORTONLY
[2023.03.26-16.14.43:775][301]Cmd: SELECT NONE
[2023.03.26-16.14.50:585][ 93]Cmd: CAMERA ALIGN ACTIVEVIEWPORTONLY
[2023.03.26-16.15.06:952][ 15]Cmd: SELECT NONE
[2023.03.26-16.15.30:632][385]LogStaticMesh: StaticMesh /Game/AlchemistsHouse/Assets/Models/Floor_2.Floor_2 should be resaved to improve async compilation performance.
[2023.03.26-16.15.30:633][385]LogStaticMesh: Display: Building static mesh Floor_2...
[2023.03.26-16.15.30:635][385]LogStaticMesh: Built static mesh [0.00s] /Game/AlchemistsHouse/Assets/Models/Floor_2.Floor_2
[2023.03.26-16.15.30:753][390]LogActorFactory: Actor Factory attempting to spawn StaticMesh /Game/AlchemistsHouse/Assets/Models/Floor_2.Floor_2
[2023.03.26-16.15.30:753][390]LogActorFactory: Actor Factory attempting to spawn StaticMesh /Game/AlchemistsHouse/Assets/Models/Floor_2.Floor_2
[2023.03.26-16.15.30:753][390]LogActorFactory: Actor Factory spawned StaticMesh /Game/AlchemistsHouse/Assets/Models/Floor_2.Floor_2 as actor: StaticMeshActor /Game/FirstPerson/Maps/FirstPersonMap.FirstPersonMap:PersistentLevel.StaticMeshActor_128
[2023.03.26-16.15.32:194][557]LogActorFactory: Actor Factory attempting to spawn StaticMesh /Game/AlchemistsHouse/Assets/Models/Floor_2.Floor_2
[2023.03.26-16.15.32:194][557]LogActorFactory: Actor Factory attempting to spawn StaticMesh /Game/AlchemistsHouse/Assets/Models/Floor_2.Floor_2
[2023.03.26-16.15.32:196][557]LogActorFactory: Actor Factory spawned StaticMesh /Game/AlchemistsHouse/Assets/Models/Floor_2.Floor_2 as actor: StaticMeshActor /Game/FirstPerson/Maps/FirstPersonMap.FirstPersonMap:PersistentLevel.StaticMeshActor_UAID_244BFE024030207301_1142721363
[2023.03.26-16.15.32:813][624]Cmd: DELETE
[2023.03.26-16.15.32:813][624]Cmd: ACTOR DELETE
[2023.03.26-16.15.32:815][624]LogEditorActor: Deleted Actor: StaticMeshActor
[2023.03.26-16.15.32:824][624]LogUObjectHash: Compacting FUObjectHashTables data took   0.49ms
[2023.03.26-16.15.32:825][624]LogEditorActor: Deleted 1 Actors (0.012 secs)
[2023.03.26-16.15.50:195][146]LogSlate: Took 0.003594 seconds to synchronously load lazily loaded font '../../../Engine/Content/Slate/Fonts/Roboto-Light.ttf' (167K)
[2023.03.26-16.15.51:088][180]LogShaderCompilers: Display: ================================================
[2023.03.26-16.15.51:088][180]LogShaderCompilers: Display: === FShaderJobCache stats ===
[2023.03.26-16.15.51:088][180]LogShaderCompilers: Display: Total job queries 391, among them cache hits 85 (21.74%)
[2023.03.26-16.15.51:088][180]LogShaderCompilers: Display: Tracking 305 distinct input hashes that result in 177 distinct outputs (58.03%)
[2023.03.26-16.15.51:088][180]LogShaderCompilers: Display: RAM used: 2.17 MB (0.00 GB) of 819.20 MB (0.80 GB) budget. Usage: 0.27%
[2023.03.26-16.15.51:088][180]LogShaderCompilers: Display: === Shader Compilation stats ===
[2023.03.26-16.15.51:088][180]LogShaderCompilers: Display: Shaders Compiled: 305
[2023.03.26-16.15.51:088][180]LogShaderCompilers: Display: Jobs assigned 306, completed 305 (99.67%)
[2023.03.26-16.15.51:088][180]LogShaderCompilers: Display: Average time worker was idle: 82.75 s
[2023.03.26-16.15.51:088][180]LogShaderCompilers: Display: Time job spent in pending queue: average 1.78 s, longest 18.67 s
[2023.03.26-16.15.51:088][180]LogShaderCompilers: Display: Job execution time: average 3.75 s, max 31.80 s
[2023.03.26-16.15.51:088][180]LogShaderCompilers: Display: Job life time (pending + execution): average 5.54 s, max 31.84
[2023.03.26-16.15.51:088][180]LogShaderCompilers: Display: Time at least one job was in flight (either pending or executed): 110.28 s
[2023.03.26-16.15.51:088][180]LogShaderCompilers: Display: Jobs were issued in 267 batches (only local compilation was used), average 1.15 jobs/batch
[2023.03.26-16.15.51:088][180]LogShaderCompilers: Display: Average processing rate: 2.77 jobs/sec
[2023.03.26-16.15.51:088][180]LogShaderCompilers: Display: Total thread time: 302.54 s
[2023.03.26-16.15.51:088][180]LogShaderCompilers: Display: Total thread preprocess time: 12.22 s
[2023.03.26-16.15.51:088][180]LogShaderCompilers: Display: Percentage time preprocessing: 4.04%
[2023.03.26-16.15.51:088][180]LogShaderCompilers: Display: Effective parallelization: 2.74 (times faster than compiling all shaders on one thread). Compare with number of workers: 8
[2023.03.26-16.15.51:088][180]LogShaderCompilers: Display: Top 5 most expensive shader types by average time:
[2023.03.26-16.15.51:088][180]LogShaderCompilers: Display:                                   FCloudRenderViewPS011false (compiled    1 times, average 4.53 sec, max 4.53 sec, min 4.53 sec)
[2023.03.26-16.15.51:088][180]LogShaderCompilers: Display:                                   FCloudRenderViewPS001false (compiled    1 times, average 3.62 sec, max 3.62 sec, min 3.62 sec)
[2023.03.26-16.15.51:088][180]LogShaderCompilers: Display:                                   FCloudRenderViewPS010false (compiled    1 times, average 3.47 sec, max 3.47 sec, min 3.47 sec)
[2023.03.26-16.15.51:088][180]LogShaderCompilers: Display:                                   FCloudRenderViewPS111false (compiled    1 times, average 3.45 sec, max 3.45 sec, min 3.45 sec)
[2023.03.26-16.15.51:088][180]LogShaderCompilers: Display:                                   FCloudRenderViewPS110false (compiled    1 times, average 2.89 sec, max 2.89 sec, min 2.89 sec)
[2023.03.26-16.15.51:088][180]LogShaderCompilers: Display: Top 5 shader types by total compile time:
[2023.03.26-16.15.51:088][180]LogShaderCompilers: Display:                                 TBasePassPSFNoLightMapPolicy - 19.18% of total time (compiled   57 times, average 1.02 sec, max 2.44 sec, min 0.53 sec)
[2023.03.26-16.15.51:088][180]LogShaderCompilers: Display:                                 TBasePassVSFNoLightMapPolicy - 17.98% of total time (compiled   56 times, average 0.97 sec, max 1.91 sec, min 0.54 sec)
[2023.03.26-16.15.51:088][180]LogShaderCompilers: Display:                           FRenderVolumetricCloudRenderViewCS - 14.21% of total time (compiled   17 times, average 2.53 sec, max 3.22 sec, min 1.73 sec)
[2023.03.26-16.15.51:088][180]LogShaderCompilers: Display:                                                 FLumenCardVS - 10.83% of total time (compiled   41 times, average 0.80 sec, max 1.33 sec, min 0.56 sec)
[2023.03.26-16.15.51:088][180]LogShaderCompilers: Display:                                          FLumenCardPS<false> - 6.67% of total time (compiled   41 times, average 0.49 sec, max 1.26 sec, min 0.33 sec)
[2023.03.26-16.15.51:088][180]LogShaderCompilers: Display: ================================================
[2023.03.26-16.15.51:785][205]LogTexture: Display: Building textures: /Game/AlchemistsHouse/Assets/Textures/Floor_parquet_normal.Floor_parquet_normal (TFO_BC5, 1024x1024 x1x1x1) (Required Memory Estimate: 213.562488 MB), EncodeSpeed: Fast
[2023.03.26-16.15.51:790][205]LogTexture: Display: Building textures: /Game/AlchemistsHouse/Assets/Textures/Floor_parquet_texture.Floor_parquet_texture (TFO_AutoDXT, 1024x1024 x1x1x1) (Required Memory Estimate: 124.145823 MB), EncodeSpeed: Fast
[2023.03.26-16.16.05:513][341]Cmd: SELECT NONE
[2023.03.26-16.16.12:523][134]Cmd: SELECT NONE
[2023.03.26-16.16.13:755][273]Cmd: CAMERA ALIGN ACTIVEVIEWPORTONLY
[2023.03.26-16.16.14:838][393]Cmd: SELECT NONE
[2023.03.26-16.16.28:055][689]LogStaticMesh: StaticMesh /Game/AlchemistsHouse/Assets/Models/Carpet_long.Carpet_long should be resaved to improve async compilation performance.
[2023.03.26-16.16.28:057][689]LogStaticMesh: Display: Building static mesh Carpet_long...
[2023.03.26-16.16.28:062][689]LogStaticMesh: Built static mesh [0.01s] /Game/AlchemistsHouse/Assets/Models/Carpet_long.Carpet_long
[2023.03.26-16.16.28:093][689]LogTexture: Display: Building textures: /Game/AlchemistsHouse/Assets/Textures/Carpet_long_texture_2.Carpet_long_texture_2 (TFO_AutoDXT, 1024x1024 x1x1x1) (Required Memory Estimate: 124.145823 MB), EncodeSpeed: Fast
[2023.03.26-16.16.28:208][694]LogActorFactory: Actor Factory attempting to spawn StaticMesh /Game/AlchemistsHouse/Assets/Models/Carpet_long.Carpet_long
