Log file open, 03/29/23 09:05:26
[2023.03.29-08.34.03:505][332]LogContentValidation: Display: Validating /Script/Engine.StaticMeshActor /Game/FirstPerson/Maps/FirstPersonMap.FirstPersonMap:PersistentLevel.StaticMeshActor_UAID_244BFE0240306B7301_1531537722
[2023.03.29-08.34.03:506][332]LogContentValidation: Display: Validating /Script/Engine.StaticMeshActor /Game/FirstPerson/Maps/FirstPersonMap.FirstPersonMap:PersistentLevel.StaticMeshActor_UAID_244BFE0240306B7301_1518702718
[2023.03.29-08.34.03:506][332]LogContentValidation: Display: Validating /Script/Engine.StaticMeshActor /Game/FirstPerson/Maps/FirstPersonMap.FirstPersonMap:PersistentLevel.StaticMeshActor_UAID_244BFE024030647301_1436322288
[2023.03.29-08.34.03:506][332]LogContentValidation: Display: Validating /Script/Engine.StaticMeshActor /Game/FirstPerson/Maps/FirstPersonMap.FirstPersonMap:PersistentLevel.StaticMeshActor_UAID_244BFE0240306B7301_1499891712
[2023.03.29-08.34.03:506][332]LogContentValidation: Display: Validating /Script/Engine.PointLight /Game/FirstPerson/Maps/FirstPersonMap.FirstPersonMap:PersistentLevel.PointLight_UAID_6805CA9F0FECAE7301_1524720303
[2023.03.29-08.34.03:506][332]LogContentValidation: Display: Validating /Script/Engine.StaticMeshActor /Game/FirstPerson/Maps/FirstPersonMap.FirstPersonMap:PersistentLevel.StaticMeshActor_UAID_244BFE0240306C7301_1401693933
[2023.03.29-08.34.03:506][332]LogContentValidation: Display: Validating /Script/Engine.StaticMeshActor /Game/FirstPerson/Maps/FirstPersonMap.FirstPersonMap:PersistentLevel.StaticMeshActor_UAID_244BFE0240306B7301_1511975716
[2023.03.29-08.34.03:506][332]LogContentValidation: Display: Validating /Script/Engine.StaticMeshActor /Game/FirstPerson/Maps/FirstPersonMap.FirstPersonMap:PersistentLevel.StaticMeshActor_UAID_244BFE0240306B7301_1533633723
[2023.03.29-08.34.03:506][332]LogContentValidation: Display: Validating /Script/Engine.StaticMeshActor /Game/FirstPerson/Maps/FirstPersonMap.FirstPersonMap:PersistentLevel.StaticMeshActor_UAID_244BFE0240306B7301_1522622719
[2023.03.29-08.34.03:506][332]LogContentValidation: Display: Validating /Script/Engine.StaticMeshActor /Game/FirstPerson/Maps/FirstPersonMap.FirstPersonMap:PersistentLevel.StaticMeshActor_UAID_244BFE0240306B7301_1484099711
[2023.03.29-08.34.03:506][332]LogContentValidation: Display: Validating /Script/Engine.StaticMeshActor /Game/FirstPerson/Maps/FirstPersonMap.FirstPersonMap:PersistentLevel.StaticMeshActor_UAID_244BFE0240306B7301_1514401717
[2023.03.29-08.34.03:506][332]LogContentValidation: Display: Validating /Script/Engine.StaticMeshActor /Game/FirstPerson/Maps/FirstPersonMap.FirstPersonMap:PersistentLevel.StaticMeshActor_UAID_244BFE0240306B7301_1506612714
[2023.03.29-08.34.03:506][332]LogContentValidation: Display: Validating /Script/Engine.DirectionalLight /Game/FirstPerson/Maps/FirstPersonMap.FirstPersonMap:PersistentLevel.DirectionalLight_UAID_244BFE0240306C7301_1278775930
[2023.03.29-08.34.03:506][332]LogContentValidation: Display: Validating /Script/Engine.StaticMeshActor /Game/FirstPerson/Maps/FirstPersonMap.FirstPersonMap:PersistentLevel.StaticMeshActor_UAID_0068EBC34F17F77301_1685645088
[2023.03.29-08.34.03:506][332]LogContentValidation: Display: Validating /Script/Engine.StaticMeshActor /Game/FirstPerson/Maps/FirstPersonMap.FirstPersonMap:PersistentLevel.StaticMeshActor_UAID_0068EBC34F17F77301_1781716095
[2023.03.29-08.34.03:506][332]LogContentValidation: Display: Validating /Script/Engine.StaticMeshActor /Game/FirstPerson/Maps/FirstPersonMap.FirstPersonMap:PersistentLevel.StaticMeshActor_UAID_0068EBC34F17F77301_1675274087
[2023.03.29-08.34.03:506][332]LogContentValidation: Display: Validating /Script/Engine.StaticMeshActor /Game/FirstPerson/Maps/FirstPersonMap.FirstPersonMap:PersistentLevel.StaticMeshActor_UAID_0068EBC34F17F77301_1781716094
[2023.03.29-08.34.03:506][332]LogContentValidation: Display: Validating /Script/Engine.StaticMeshActor /Game/FirstPerson/Maps/FirstPersonMap.FirstPersonMap:PersistentLevel.StaticMeshActor_UAID_0068EBC34F17F77301_1781713093
[2023.03.29-08.34.03:506][332]LogContentValidation: Display: Validating /Script/Engine.StaticMeshActor /Game/FirstPerson/Maps/FirstPersonMap.FirstPersonMap:PersistentLevel.StaticMeshActor_UAID_0068EBC34F17F77301_1619669079
[2023.03.29-08.34.03:506][332]LogContentValidation: Display: Validating /Script/Engine.StaticMeshActor /Game/FirstPerson/Maps/FirstPersonMap.FirstPersonMap:PersistentLevel.StaticMeshActor_UAID_0068EBC34F17F77301_1747090092
[2023.03.29-08.34.03:506][332]LogContentValidation: Display: Validating /Script/Engine.StaticMeshActor /Game/FirstPerson/Maps/FirstPersonMap.FirstPersonMap:PersistentLevel.StaticMeshActor_UAID_0068EBC34F17F77301_1747090091
[2023.03.29-08.34.03:506][332]LogContentValidation: Display: Validating /Script/Engine.SpotLight /Game/FirstPerson/Maps/FirstPersonMap.FirstPersonMap:PersistentLevel.SpotLight10_UAID_0068EBC34F17F77301_1587462077
[2023.03.29-08.34.03:506][332]LogContentValidation: Display: Validating /Script/Engine.StaticMeshActor /Game/FirstPerson/Maps/FirstPersonMap.FirstPersonMap:PersistentLevel.StaticMeshActor_UAID_0068EBC34F17F77301_1747088090
[2023.03.29-08.34.03:506][332]LogContentValidation: Display: Validating /Script/Engine.StaticMeshActor /Game/FirstPerson/Maps/FirstPersonMap.FirstPersonMap:PersistentLevel.StaticMeshActor_UAID_0068EBC34F17F77301_1701452089
[2023.03.29-08.34.48:303][233]LogAssetEditorSubsystem: Opening Asset editor for Blueprint /Game/AlchemistsHouse/Assets/Blueprints/BP_Door.BP_Door
[2023.03.29-08.34.48:304][233]LogChaos: FPhysicsSolverBase::AsyncDt:-1.000000
[2023.03.29-08.34.49:697][233]LogStaticMesh: Display: Building static mesh PhAT_FloorBox...
[2023.03.29-08.34.49:699][233]LogStaticMesh: Built static mesh [0.00s] /Engine/EditorMeshes/PhAT_FloorBox.PhAT_FloorBox
[2023.03.29-08.34.49:926][233]LogSlateStyle: Warning: Missing Resource from 'CoreStyle' Style: 'Unable to find Color 'Graph.Node.Comment.TextColor'.'
[2023.03.29-08.36.13:220][154]LogWorldPartition: Actor /Game/FirstPerson/Maps/FirstPersonMap.FirstPersonMap:PersistentLevel.StaticMeshActor_UAID_0068EBC34F17F77301_1619670080 is unreachable without properly detaching object /Game/__ExternalActors__/FirstPerson/Maps/FirstPersonMap/9/8Q/3VG7B221I4AEVIKYWR1BC9.PackageMetaData in its package
[2023.03.29-08.36.13:220][154]LogWorldPartition: Actor /Game/FirstPerson/Maps/FirstPersonMap.FirstPersonMap:PersistentLevel.StaticMeshActor_UAID_0068EBC34F17F77301_1619668078 is unreachable without properly detaching object /Game/__ExternalActors__/FirstPerson/Maps/FirstPersonMap/8/Q9/BXZCHQF3DTJCA0C0BJCKRY.PackageMetaData in its package
[2023.03.29-08.36.13:222][154]LogUObjectHash: Compacting FUObjectHashTables data took   0.99ms
[2023.03.29-08.36.13:223][154]LogFileHelpers: Editor autosave (incl. external actors) for '/Game/FirstPerson/Maps/FirstPersonMap' took 0.027
[2023.03.29-08.36.13:271][155]LogUObjectHash: Compacting FUObjectHashTables data took   0.92ms
[2023.03.29-08.36.41:579][523]LogSlate: Took 0.007726 seconds to synchronously load lazily loaded font '../../../Engine/Content/Slate/Fonts/Roboto-BoldCondensedItalic.ttf' (160K)
[2023.03.29-08.37.24:148][390]LogSlate: Took 0.000145 seconds to synchronously load lazily loaded font '../../../Engine/Content/Slate/Fonts/Roboto-Light.ttf' (167K)
[2023.03.29-08.37.25:417][523]LogAssetEditorSubsystem: Opening Asset editor for WidgetBlueprint /Game/AlchemistsHouse/Assets/Blueprints/UMG_PressToOpen.UMG_PressToOpen
[2023.03.29-08.37.25:418][523]LogChaos: FPhysicsSolverBase::AsyncDt:-1.000000
[2023.03.29-08.37.25:420][523]LogChaos: FPhysicsSolverBase::AsyncDt:-1.000000
[2023.03.29-08.37.25:422][523]LogSlate: Warning: The command 'UMGEditor.OpenAnimDrawer' has the same default chord as 'EditorViewport.Next' [Ctrl+Shift+Space Bar]
[2023.03.29-08.37.25:808][523]LogSlateStyle: Warning: Unable to find Slate Widget Style 'None'. Using FToolbarStyle defaults instead.
[2023.03.29-08.37.25:808][523]LogSlateStyle: Warning: Unable to find Slate Widget Style 'None'. Using FToolbarStyle defaults instead.
[2023.03.29-08.37.25:867][523]LogSlateStyle: Warning: Missing Resource from 'CoreStyle' Style: 'Unable to find SlateColor 'Foreground'.'
[2023.03.29-08.37.25:873][523]LogSlate: Took 0.006063 seconds to synchronously load lazily loaded font '../../../Engine/Content/Editor/Slate/Fonts/FontAwesome.ttf' (139K)
[2023.03.29-08.37.59:212][317]BlueprintLog: New page: Compile UMG_PressToOpen
[2023.03.29-08.37.59:294][317]LogUObjectHash: Compacting FUObjectHashTables data took   1.75ms
[2023.03.29-08.38.11:694][695]BlueprintLog: New page: Compile BP_Door
[2023.03.29-08.38.11:765][695]LogUObjectHash: Compacting FUObjectHashTables data took   1.64ms
[2023.03.29-08.38.12:022][707]LogFileHelpers: InternalPromptForCheckoutAndSave started...
[2023.03.29-08.38.12:109][707]LogSavePackage: Moving output files for package: /Game/AlchemistsHouse/Assets/Blueprints/BP_Door
[2023.03.29-08.38.12:109][707]LogSavePackage: Moving '../../../../../../Users/w012698k/Downloads/Portfolio/PortfolioPiece/Saved/BP_DoorF9E463754828C0C49637E3B7518DF17F.tmp' to '../../../../../../Users/w012698k/Downloads/Portfolio/PortfolioPiece/Content/AlchemistsHouse/Assets/Blueprints/BP_Door.uasset'
[2023.03.29-08.38.12:120][707]LogFileHelpers: InternalPromptForCheckoutAndSave took 96 ms (total: 380 ms)
[2023.03.29-08.38.12:125][707]AssetCheck: New page: Asset Save: BP_Door
[2023.03.29-08.38.12:125][707]LogContentValidation: Display: Validating /Script/Engine.Blueprint /Game/AlchemistsHouse/Assets/Blueprints/BP_Door.BP_Door
[2023.03.29-08.38.12:565][760]LogDebuggerCommands: Repeating last play command: Selected Viewport
[2023.03.29-08.38.12:570][760]LogContentBundle: [Container: FirstPersonMap] Generating Streaming for 0 Content Bundles.
[2023.03.29-08.38.12:581][760]LogWorldPartition: Display: GenerateStreaming started...
[2023.03.29-08.38.12:581][760]LogWorldPartition: Display: GetPartitionedActors started...
[2023.03.29-08.38.12:581][760]LogWorldPartition: Display: GetPartitionedActors took 25 us (total: 84 us)
[2023.03.29-08.38.12:585][760]LogWorldPartition: Display: GenerateStreaming took 4 ms (total: 9 ms)
[2023.03.29-08.38.12:586][760]LogPlayLevel: PlayLevel: No blueprints needed recompiling
[2023.03.29-08.38.12:586][760]PIE: New page: PIE session: FirstPersonMap (29 Mar 2023, 10:38:12)
[2023.03.29-08.38.12:586][760]LogPlayLevel: Creating play world package: /Game/FirstPerson/Maps/UEDPIE_0_FirstPersonMap
[2023.03.29-08.38.12:620][760]LogPlayLevel: PIE: StaticDuplicateObject took: (0.034494s)
[2023.03.29-08.38.12:620][760]LogPlayLevel: PIE: Created PIE world by copying editor world from /Game/FirstPerson/Maps/FirstPersonMap.FirstPersonMap to /Game/FirstPerson/Maps/UEDPIE_0_FirstPersonMap.FirstPersonMap (0.034517s)
[2023.03.29-08.38.12:620][760]LogChaos: FPhysicsSolverBase::AsyncDt:-1.000000
[2023.03.29-08.38.12:621][760]LogAIModule: Creating AISystem for world FirstPersonMap
[2023.03.29-08.38.12:621][760]LogWorldPartition: ULevel::OnLevelLoaded(FirstPersonMap)(bIsOwningWorldGameWorld=1, bIsOwningWorldPartitioned=1, bIsValidLevelInstance=0, InitializeForMainWorld=1, InitializeForEditor=0, InitializeForGame=0)
[2023.03.29-08.38.12:621][760]LogWorldPartition: Display: WorldPartition initialize started...
[2023.03.29-08.38.12:621][760]LogWorldPartition: UWorldPartition::Initialize(Asset=FirstPersonMap, IsEditor=0, bPIEWorldTravel=0 IsGame=0, IsCooking=0)
[2023.03.29-08.38.12:631][760]LogContentBundle: [Container: FirstPersonMap] Creating new contrainer.
[2023.03.29-08.38.12:631][760]LogWorldPartition: Display: WorldPartition initialize took 9 ms (total: 1.09 sec)
[2023.03.29-08.38.12:631][760]LogPlayLevel: PIE: World Init took: (0.010749s)
[2023.03.29-08.38.12:667][760]LogUObjectHash: Compacting FUObjectHashTables data took   1.26ms
[2023.03.29-08.38.12:670][760]LogAudio: Display: Creating Audio Device:                 Id: 4, Scope: Unique, Realtime: True
[2023.03.29-08.38.12:670][760]LogAudioMixer: Display: Audio Mixer Platform Settings:
[2023.03.29-08.38.12:670][760]LogAudioMixer: Display: 	Sample Rate:						  48000
[2023.03.29-08.38.12:670][760]LogAudioMixer: Display: 	Callback Buffer Frame Size Requested: 1024
[2023.03.29-08.38.12:670][760]LogAudioMixer: Display: 	Callback Buffer Frame Size To Use:	  1024
[2023.03.29-08.38.12:670][760]LogAudioMixer: Display: 	Number of buffers to queue:			  2
[2023.03.29-08.38.12:670][760]LogAudioMixer: Display: 	Max Channels (voices):				  0
[2023.03.29-08.38.12:670][760]LogAudioMixer: Display: 	Number of Async Source Workers:		  0
[2023.03.29-08.38.12:670][760]LogAudio: Display: AudioDevice MaxSources: 32
[2023.03.29-08.38.12:670][760]LogAudio: Display: Audio Spatialization Plugin: None (built-in).
[2023.03.29-08.38.12:670][760]LogAudio: Display: Audio Reverb Plugin: None (built-in).
[2023.03.29-08.38.12:670][760]LogAudio: Display: Audio Occlusion Plugin: None (built-in).
[2023.03.29-08.38.12:672][760]LogAudioMixer: Display: Initializing audio mixer using platform API: 'XAudio2'
[2023.03.29-08.38.12:693][760]LogAudioMixer: Display: Using Audio Hardware Device Speakers (Realtek(R) Audio)
[2023.03.29-08.38.12:694][760]LogAudioMixer: Display: Initializing Sound Submixes...
[2023.03.29-08.38.12:694][760]LogAudioMixer: Display: Creating Master Submix 'MasterSubmixDefault'
[2023.03.29-08.38.12:694][760]LogAudioMixer: Display: Creating Master Submix 'MasterReverbSubmixDefault'
[2023.03.29-08.38.12:694][760]LogAudioMixer: FMixerPlatformXAudio2::StartAudioStream() called. InstanceID=4
[2023.03.29-08.38.12:694][760]LogAudioMixer: Display: Output buffers initialized: Frames=1024, Channels=2, Samples=2048, InstanceID=4
[2023.03.29-08.38.12:696][760]LogAudioMixer: Display: Starting AudioMixerPlatformInterface::RunInternal(), InstanceID=4
[2023.03.29-08.38.12:696][760]LogAudioMixer: Display: FMixerPlatformXAudio2::SubmitBuffer() called for the first time. InstanceID=4
[2023.03.29-08.38.12:696][760]LogInit: FAudioDevice initialized.
[2023.03.29-08.38.12:696][760]LogAudio: Display: Audio Device (ID: 4) registered with world 'FirstPersonMap'.
[2023.03.29-08.38.12:734][760]LogSlate: Updating window title bar state: overlay mode, drag disabled, window buttons hidden, title bar hidden
[2023.03.29-08.38.12:734][760]LogLoad: Game class is 'BP_FirstPersonGameMode_C'
[2023.03.29-08.38.12:754][760]LogWorld: Bringing World /Game/FirstPerson/Maps/UEDPIE_0_FirstPersonMap.FirstPersonMap up for play (max tick rate 0) at 2023.03.29-09.38.12
[2023.03.29-08.38.12:754][760]LogWorld: Bringing up level for play took: 0.019696
[2023.03.29-08.38.12:756][760]LogOnline: OSS: Created online subsystem instance for: :Context_9
[2023.03.29-08.38.12:757][760]LogWorldPartition: New Streaming Source: PlayerController_0 -> Position: X=1623.183 Y=70.859 Z=98.775
[2023.03.29-08.38.12:760][760]PIE: Server logged in
[2023.03.29-08.38.12:761][760]PIE: Play in editor total start time 0.191 seconds.
[2023.03.29-08.38.12:778][760]LogViewport: Scene viewport resized to 1280x720, mode Windowed.
[2023.03.29-08.38.17:031][ 48]LogSlate: Updating window title bar state: overlay mode, drag disabled, window buttons hidden, title bar hidden
[2023.03.29-08.38.17:031][ 48]LogWorld: BeginTearingDown for /Game/FirstPerson/Maps/UEDPIE_0_FirstPersonMap
[2023.03.29-08.38.17:032][ 48]LogSlate: Window 'PortfolioPiece Preview [NetMode: Standalone 0]  (64-bit/D3D Shader Model 5)' being destroyed
[2023.03.29-08.38.17:038][ 48]LogWorld: UWorld::CleanupWorld for FirstPersonMap, bSessionEnded=true, bCleanupResources=true
[2023.03.29-08.38.17:040][ 48]LogSlate: InvalidateAllWidgets triggered.  All widgets were invalidated
[2023.03.29-08.38.17:040][ 48]LogContentBundle: [Container: FirstPersonMap] Deleting container.
[2023.03.29-08.38.17:051][ 48]LogPlayLevel: Display: Shutting down PIE online subsystems
[2023.03.29-08.38.17:056][ 48]LogSlate: InvalidateAllWidgets triggered.  All widgets were invalidated
[2023.03.29-08.38.17:093][ 48]LogAudio: Display: Audio Device unregistered from world 'None'.
[2023.03.29-08.38.17:095][ 48]LogAudioMixer: FMixerPlatformXAudio2::StopAudioStream() called. InstanceID=4
[2023.03.29-08.38.17:097][ 48]LogAudioMixer: FMixerPlatformXAudio2::StopAudioStream() called. InstanceID=4
[2023.03.29-08.38.17:107][ 48]LogUObjectHash: Compacting FUObjectHashTables data took   1.36ms
[2023.03.29-08.38.17:156][ 49]LogPlayLevel: Display: Destroying online subsystem :Context_9
[2023.03.29-08.38.24:371][887]BlueprintLog: New page: Compile BP_Door
[2023.03.29-08.38.24:439][887]LogUObjectHash: Compacting FUObjectHashTables data took   1.28ms
[2023.03.29-08.38.26:326][ 96]LogDebuggerCommands: Repeating last play command: Selected Viewport
[2023.03.29-08.38.26:331][ 96]LogContentBundle: [Container: FirstPersonMap] Generating Streaming for 0 Content Bundles.
[2023.03.29-08.38.26:342][ 96]LogWorldPartition: Display: GenerateStreaming started...
[2023.03.29-08.38.26:342][ 96]LogWorldPartition: Display: GetPartitionedActors started...
[2023.03.29-08.38.26:342][ 96]LogWorldPartition: Display: GetPartitionedActors took 37 us (total: 122 us)
[2023.03.29-08.38.26:353][ 96]LogWorldPartition: Display: GenerateStreaming took 11 ms (total: 21 ms)
[2023.03.29-08.38.26:354][ 96]LogPlayLevel: PlayLevel: No blueprints needed recompiling
[2023.03.29-08.38.26:354][ 96]PIE: New page: PIE session: FirstPersonMap (29 Mar 2023, 10:38:26)
[2023.03.29-08.38.26:354][ 96]LogPlayLevel: Creating play world package: /Game/FirstPerson/Maps/UEDPIE_0_FirstPersonMap
[2023.03.29-08.38.26:389][ 96]LogPlayLevel: PIE: StaticDuplicateObject took: (0.034406s)
[2023.03.29-08.38.26:389][ 96]LogPlayLevel: PIE: Created PIE world by copying editor world from /Game/FirstPerson/Maps/FirstPersonMap.FirstPersonMap to /Game/FirstPerson/Maps/UEDPIE_0_FirstPersonMap.FirstPersonMap (0.034428s)
[2023.03.29-08.38.26:389][ 96]LogChaos: FPhysicsSolverBase::AsyncDt:-1.000000
[2023.03.29-08.38.26:389][ 96]LogAIModule: Creating AISystem for world FirstPersonMap
[2023.03.29-08.38.26:390][ 96]LogWorldPartition: ULevel::OnLevelLoaded(FirstPersonMap)(bIsOwningWorldGameWorld=1, bIsOwningWorldPartitioned=1, bIsValidLevelInstance=0, InitializeForMainWorld=1, InitializeForEditor=0, InitializeForGame=0)
[2023.03.29-08.38.26:390][ 96]LogWorldPartition: Display: WorldPartition initialize started...
[2023.03.29-08.38.26:390][ 96]LogWorldPartition: UWorldPartition::Initialize(Asset=FirstPersonMap, IsEditor=0, bPIEWorldTravel=0 IsGame=0, IsCooking=0)
[2023.03.29-08.38.26:398][ 96]LogContentBundle: [Container: FirstPersonMap] Creating new contrainer.
[2023.03.29-08.38.26:398][ 96]LogWorldPartition: Display: WorldPartition initialize took 8 ms (total: 1.10 sec)
[2023.03.29-08.38.26:398][ 96]LogPlayLevel: PIE: World Init took: (0.009858s)
[2023.03.29-08.38.26:432][ 96]LogUObjectHash: Compacting FUObjectHashTables data took   1.62ms
[2023.03.29-08.38.26:435][ 96]LogAudio: Display: Creating Audio Device:                 Id: 5, Scope: Unique, Realtime: True
[2023.03.29-08.38.26:435][ 96]LogAudioMixer: Display: Audio Mixer Platform Settings:
[2023.03.29-08.38.26:435][ 96]LogAudioMixer: Display: 	Sample Rate:						  48000
[2023.03.29-08.38.26:435][ 96]LogAudioMixer: Display: 	Callback Buffer Frame Size Requested: 1024
[2023.03.29-08.38.26:435][ 96]LogAudioMixer: Display: 	Callback Buffer Frame Size To Use:	  1024
[2023.03.29-08.38.26:435][ 96]LogAudioMixer: Display: 	Number of buffers to queue:			  2
[2023.03.29-08.38.26:435][ 96]LogAudioMixer: Display: 	Max Channels (voices):				  0
[2023.03.29-08.38.26:435][ 96]LogAudioMixer: Display: 	Number of Async Source Workers:		  0
[2023.03.29-08.38.26:435][ 96]LogAudio: Display: AudioDevice MaxSources: 32
[2023.03.29-08.38.26:436][ 96]LogAudio: Display: Audio Spatialization Plugin: None (built-in).
[2023.03.29-08.38.26:436][ 96]LogAudio: Display: Audio Reverb Plugin: None (built-in).
[2023.03.29-08.38.26:436][ 96]LogAudio: Display: Audio Occlusion Plugin: None (built-in).
[2023.03.29-08.38.26:438][ 96]LogAudioMixer: Display: Initializing audio mixer using platform API: 'XAudio2'
[2023.03.29-08.38.26:456][ 96]LogAudioMixer: Display: Using Audio Hardware Device Speakers (Realtek(R) Audio)
[2023.03.29-08.38.26:456][ 96]LogAudioMixer: Display: Initializing Sound Submixes...
[2023.03.29-08.38.26:456][ 96]LogAudioMixer: Display: Creating Master Submix 'MasterSubmixDefault'
[2023.03.29-08.38.26:456][ 96]LogAudioMixer: Display: Creating Master Submix 'MasterReverbSubmixDefault'
[2023.03.29-08.38.26:457][ 96]LogAudioMixer: FMixerPlatformXAudio2::StartAudioStream() called. InstanceID=5
[2023.03.29-08.38.26:457][ 96]LogAudioMixer: Display: Output buffers initialized: Frames=1024, Channels=2, Samples=2048, InstanceID=5
[2023.03.29-08.38.26:458][ 96]LogAudioMixer: Display: Starting AudioMixerPlatformInterface::RunInternal(), InstanceID=5
[2023.03.29-08.38.26:458][ 96]LogAudioMixer: Display: FMixerPlatformXAudio2::SubmitBuffer() called for the first time. InstanceID=5
[2023.03.29-08.38.26:458][ 96]LogInit: FAudioDevice initialized.
[2023.03.29-08.38.26:458][ 96]LogAudio: Display: Audio Device (ID: 5) registered with world 'FirstPersonMap'.
[2023.03.29-08.38.26:505][ 96]LogSlate: Updating window title bar state: overlay mode, drag disabled, window buttons hidden, title bar hidden
[2023.03.29-08.38.26:505][ 96]LogLoad: Game class is 'BP_FirstPersonGameMode_C'
[2023.03.29-08.38.26:524][ 96]LogWorld: Bringing World /Game/FirstPerson/Maps/UEDPIE_0_FirstPersonMap.FirstPersonMap up for play (max tick rate 0) at 2023.03.29-09.38.26
[2023.03.29-08.38.26:524][ 96]LogWorld: Bringing up level for play took: 0.018771
[2023.03.29-08.38.26:526][ 96]LogOnline: OSS: Created online subsystem instance for: :Context_10
[2023.03.29-08.38.26:528][ 96]LogWorldPartition: New Streaming Source: PlayerController_0 -> Position: X=1623.183 Y=70.859 Z=98.775
[2023.03.29-08.38.26:530][ 96]PIE: Server logged in
[2023.03.29-08.38.26:532][ 96]PIE: Play in editor total start time 0.201 seconds.
[2023.03.29-08.38.26:547][ 96]LogViewport: Scene viewport resized to 1280x720, mode Windowed.
[2023.03.29-08.38.42:520][248]LogSlate: Updating window title bar state: overlay mode, drag disabled, window buttons hidden, title bar hidden
[2023.03.29-08.38.42:520][248]LogWorld: BeginTearingDown for /Game/FirstPerson/Maps/UEDPIE_0_FirstPersonMap
[2023.03.29-08.38.42:521][248]LogSlate: Window 'PortfolioPiece Preview [NetMode: Standalone 0]  (64-bit/D3D Shader Model 5)' being destroyed
[2023.03.29-08.38.42:527][248]LogWorld: UWorld::CleanupWorld for FirstPersonMap, bSessionEnded=true, bCleanupResources=true
[2023.03.29-08.38.42:529][248]LogSlate: InvalidateAllWidgets triggered.  All widgets were invalidated
[2023.03.29-08.38.42:529][248]LogContentBundle: [Container: FirstPersonMap] Deleting container.
[2023.03.29-08.38.42:539][248]LogPlayLevel: Display: Shutting down PIE online subsystems
[2023.03.29-08.38.42:545][248]LogSlate: InvalidateAllWidgets triggered.  All widgets were invalidated
[2023.03.29-08.38.42:589][248]LogAudioMixer: FMixerPlatformXAudio2::StopAudioStream() called. InstanceID=5
[2023.03.29-08.38.42:590][248]LogAudioMixer: FMixerPlatformXAudio2::StopAudioStream() called. InstanceID=5
[2023.03.29-08.38.42:601][248]LogUObjectHash: Compacting FUObjectHashTables data took   1.44ms
[2023.03.29-08.38.42:660][249]LogPlayLevel: Display: Destroying online subsystem :Context_10
[2023.03.29-08.39.23:295][930]BlueprintLog: New page: Compile BP_Door
[2023.03.29-08.39.23:364][930]LogUObjectHash: Compacting FUObjectHashTables data took   1.23ms
[2023.03.29-08.39.23:781][959]LogFileHelpers: InternalPromptForCheckoutAndSave started...
[2023.03.29-08.39.23:866][959]LogSavePackage: Moving output files for package: /Game/AlchemistsHouse/Assets/Blueprints/BP_Door
[2023.03.29-08.39.23:867][959]LogSavePackage: Moving '../../../../../../Users/w012698k/Downloads/Portfolio/PortfolioPiece/Saved/BP_DoorFE979623407F4FD1ED99598CE680ACD7.tmp' to '../../../../../../Users/w012698k/Downloads/Portfolio/PortfolioPiece/Content/AlchemistsHouse/Assets/Blueprints/BP_Door.uasset'
[2023.03.29-08.39.23:877][959]LogFileHelpers: InternalPromptForCheckoutAndSave took 96 ms (total: 476 ms)
[2023.03.29-08.39.23:882][959]AssetCheck: New page: Asset Save: BP_Door
[2023.03.29-08.39.23:883][959]LogContentValidation: Display: Validating /Script/Engine.Blueprint /Game/AlchemistsHouse/Assets/Blueprints/BP_Door.BP_Door
[2023.03.29-08.39.24:536][ 33]LogDebuggerCommands: Repeating last play command: Selected Viewport
[2023.03.29-08.39.24:541][ 33]LogContentBundle: [Container: FirstPersonMap] Generating Streaming for 0 Content Bundles.
[2023.03.29-08.39.24:552][ 33]LogWorldPartition: Display: GenerateStreaming started...
[2023.03.29-08.39.24:552][ 33]LogWorldPartition: Display: GetPartitionedActors started...
[2023.03.29-08.39.24:552][ 33]LogWorldPartition: Display: GetPartitionedActors took 26 us (total: 149 us)
[2023.03.29-08.39.24:564][ 33]LogWorldPartition: Display: GenerateStreaming took 11 ms (total: 33 ms)
[2023.03.29-08.39.24:565][ 33]LogPlayLevel: PlayLevel: No blueprints needed recompiling
[2023.03.29-08.39.24:565][ 33]PIE: New page: PIE session: FirstPersonMap (29 Mar 2023, 10:39:24)
[2023.03.29-08.39.24:565][ 33]LogPlayLevel: Creating play world package: /Game/FirstPerson/Maps/UEDPIE_0_FirstPersonMap
[2023.03.29-08.39.24:600][ 33]LogPlayLevel: PIE: StaticDuplicateObject took: (0.035451s)
[2023.03.29-08.39.24:600][ 33]LogPlayLevel: PIE: Created PIE world by copying editor world from /Game/FirstPerson/Maps/FirstPersonMap.FirstPersonMap to /Game/FirstPerson/Maps/UEDPIE_0_FirstPersonMap.FirstPersonMap (0.035474s)
[2023.03.29-08.39.24:601][ 33]LogChaos: FPhysicsSolverBase::AsyncDt:-1.000000
[2023.03.29-08.39.24:601][ 33]LogAIModule: Creating AISystem for world FirstPersonMap
[2023.03.29-08.39.24:602][ 33]LogWorldPartition: ULevel::OnLevelLoaded(FirstPersonMap)(bIsOwningWorldGameWorld=1, bIsOwningWorldPartitioned=1, bIsValidLevelInstance=0, InitializeForMainWorld=1, InitializeForEditor=0, InitializeForGame=0)
[2023.03.29-08.39.24:602][ 33]LogWorldPartition: Display: WorldPartition initialize started...
[2023.03.29-08.39.24:602][ 33]LogWorldPartition: UWorldPartition::Initialize(Asset=FirstPersonMap, IsEditor=0, bPIEWorldTravel=0 IsGame=0, IsCooking=0)
